api-ms-win-core-sysinfo-l1-2-7,GetDeveloperDriveEnablementState,kernelbase.dll
api-ms-win-core-sysinfo-l2-1-0,GetUserNameA,advapi32.dll
api-ms-win-core-sysinfo-l2-1-0,GetUserNameW,advapi32.dll
api-ms-win-core-systemtopology-l1-1-0,GetNumaHighestNodeNumber,kernelbase.dll
api-ms-win-core-systemtopology-l1-1-0,GetNumaNodeProcessorMaskEx,kernelbase.dll
api-ms-win-core-systemtopology-l1-1-1,GetNumaProximityNodeEx,kernelbase.dll
api-ms-win-core-systemtopology-l1-1-2,GetNumaNodeProcessorMask2,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CallbackMayRunLong,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CancelThreadpoolIo,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpool,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolCleanupGroup,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolCleanupGroupMembers,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolIo,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolTimer,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolWait,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CloseThreadpoolWork,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpool,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpoolCleanupGroup,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpoolIo,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpoolTimer,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpoolWait,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,CreateThreadpoolWork,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,DisassociateCurrentThreadFromCallback,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,FreeLibraryWhenCallbackReturns,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,IsThreadpoolTimerSet,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,LeaveCriticalSectionWhenCallbackReturns,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,QueryThreadpoolStackInformation,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,ReleaseMutexWhenCallbackReturns,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,ReleaseSemaphoreWhenCallbackReturns,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetEventWhenCallbackReturns,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolStackInformation,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolThreadMaximum,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolThreadMinimum,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolTimer,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolTimerEx,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolWait,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SetThreadpoolWaitEx,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,StartThreadpoolIo,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,SubmitThreadpoolWork,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,TrySubmitThreadpoolCallback,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,WaitForThreadpoolIoCallbacks,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,WaitForThreadpoolTimerCallbacks,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,WaitForThreadpoolWaitCallbacks,kernelbase.dll
api-ms-win-core-threadpool-l1-2-0,WaitForThreadpoolWorkCallbacks,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,ChangeTimerQueueTimer,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,CreateTimerQueue,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,CreateTimerQueueTimer,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,DeleteTimerQueue,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,DeleteTimerQueueEx,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,DeleteTimerQueueTimer,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,QueueUserWorkItem,kernelbase.dll
api-ms-win-core-threadpool-legacy-l1-1-0,UnregisterWaitEx,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,EnumDynamicTimeZoneInformation,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,FileTimeToSystemTime,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,GetDynamicTimeZoneInformation,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,GetDynamicTimeZoneInformationEffectiveYears,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,GetTimeZoneInformation,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,GetTimeZoneInformationForYear,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,SetDynamicTimeZoneInformation,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,SetTimeZoneInformation,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,SystemTimeToFileTime,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,SystemTimeToTzSpecificLocalTime,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,SystemTimeToTzSpecificLocalTimeEx,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,TzSpecificLocalTimeToSystemTime,kernelbase.dll
api-ms-win-core-timezone-l1-1-0,TzSpecificLocalTimeToSystemTimeEx,kernelbase.dll
api-ms-win-core-timezone-l1-1-1,LocalFileTimeToLocalSystemTime,kernelbase.dll
api-ms-win-core-timezone-l1-1-1,LocalSystemTimeToLocalFileTime,kernelbase.dll
api-ms-win-core-toolhelp-l1-1-0,CreateToolhelp32Snapshot,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Module32FirstW,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Module32NextW,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Process32FirstW,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Process32NextW,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Thread32First,kernel32.dll
api-ms-win-core-toolhelp-l1-1-0,Thread32Next,kernel32.dll
api-ms-win-core-toolhelp-l1-1-1,Heap32First,kernel32.dll
api-ms-win-core-toolhelp-l1-1-1,Heap32ListFirst,kernel32.dll
api-ms-win-core-toolhelp-l1-1-1,Heap32ListNext,kernel32.dll
api-ms-win-core-toolhelp-l1-1-1,Heap32Next,kernel32.dll
api-ms-win-core-url-l1-1-0,GetAcceptLanguagesA,kernelbase.dll
api-ms-win-core-url-l1-1-0,GetAcceptLanguagesW,kernelbase.dll
api-ms-win-core-url-l1-1-0,HashData,kernelbase.dll
api-ms-win-core-url-l1-1-0,IsInternetESCEnabled,kernelbase.dll
api-ms-win-core-url-l1-1-0,ParseURLA,kernelbase.dll
api-ms-win-core-url-l1-1-0,ParseURLW,kernelbase.dll
api-ms-win-core-url-l1-1-0,PathCreateFromUrlA,kernelbase.dll
api-ms-win-core-url-l1-1-0,PathCreateFromUrlAlloc,kernelbase.dll
api-ms-win-core-url-l1-1-0,PathCreateFromUrlW,kernelbase.dll
api-ms-win-core-url-l1-1-0,PathIsURLA,kernelbase.dll
api-ms-win-core-url-l1-1-0,PathIsURLW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlApplySchemeA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlApplySchemeW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCanonicalizeA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCanonicalizeW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCombineA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCombineW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCompareA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCompareW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCreateFromPathA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlCreateFromPathW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlEscapeA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlEscapeW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlFixupW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlGetLocationA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlGetLocationW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlGetPartA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlGetPartW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlHashA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlHashW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsNoHistoryA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsNoHistoryW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsOpaqueA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsOpaqueW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlIsW,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlUnescapeA,kernelbase.dll
api-ms-win-core-url-l1-1-0,UrlUnescapeW,kernelbase.dll
api-ms-win-core-util-l1-1-0,Beep,kernel32.dll
api-ms-win-core-util-l1-1-0,DecodePointer,kernel32.dll
api-ms-win-core-util-l1-1-0,DecodeSystemPointer,kernel32.dll
api-ms-win-core-util-l1-1-0,EncodePointer,kernel32.dll
api-ms-win-core-util-l1-1-0,EncodeSystemPointer,kernel32.dll
api-ms-win-core-util-l1-1-1,DecodeRemotePointer,kernel32.dll
api-ms-win-core-util-l1-1-1,EncodeRemotePointer,kernel32.dll
api-ms-win-core-version-l1-1-0,GetFileVersionInfoExW,kernelbase.dll
api-ms-win-core-version-l1-1-0,GetFileVersionInfoSizeExW,kernelbase.dll
api-ms-win-core-version-l1-1-0,VerFindFileW,kernelbase.dll
api-ms-win-core-version-l1-1-0,VerQueryValueW,kernelbase.dll
api-ms-win-core-version-l1-1-1,GetFileVersionInfoSizeW,kernelbase.dll
api-ms-win-core-version-l1-1-1,GetFileVersionInfoW,kernelbase.dll
api-ms-win-core-versionansi-l1-1-0,GetFileVersionInfoExA,kernelbase.dll
api-ms-win-core-versionansi-l1-1-0,GetFileVersionInfoSizeExA,kernelbase.dll
api-ms-win-core-versionansi-l1-1-0,VerFindFileA,kernelbase.dll
api-ms-win-core-versionansi-l1-1-0,VerQueryValueA,kernelbase.dll
api-ms-win-core-versionansi-l1-1-1,GetFileVersionInfoA,kernelbase.dll
api-ms-win-core-versionansi-l1-1-1,GetFileVersionInfoSizeA,kernelbase.dll
api-ms-win-core-windowsceip-l1-1-0,CeipIsOptedIn,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,GetApplicationRecoveryCallback,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,GetApplicationRestartSettings,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerGetFlags,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerpNotifyLoadStringResource,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerpNotifyUseStringResource,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerRegisterFile,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerRegisterMemoryBlock,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerRegisterRuntimeExceptionModule,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerSetFlags,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerUnregisterFile,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerUnregisterMemoryBlock,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-0,WerUnregisterRuntimeExceptionModule,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerRegisterAdditionalProcess,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerRegisterCustomMetadata,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerRegisterExcludedMemoryBlock,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerUnregisterAdditionalProcess,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerUnregisterCustomMetadata,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-1,WerUnregisterExcludedMemoryBlock,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-2,WerRegisterAppLocalDump,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-2,WerUnregisterAppLocalDump,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-3,RegisterApplicationRestart,kernelbase.dll
api-ms-win-core-windowserrorreporting-l1-1-3,UnregisterApplicationRestart,kernelbase.dll
api-ms-win-core-winrt-error-l1-1-0,GetRestrictedErrorInfo,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoCaptureErrorContext,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoFailFastWithErrorContext,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoGetErrorReportingFlags,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoOriginateError,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoOriginateErrorW,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoResolveRestrictedErrorInfoReference,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoSetErrorReportingFlags,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoTransformError,combase.dll
api-ms-win-core-winrt-error-l1-1-0,RoTransformErrorW,combase.dll
api-ms-win-core-winrt-error-l1-1-0,SetRestrictedErrorInfo,combase.dll
api-ms-win-core-winrt-error-l1-1-1,IsErrorPropagationEnabled,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoClearError,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoGetMatchingRestrictedErrorInfo,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoInspectCapturedStackBackTrace,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoInspectThreadErrorInfo,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoOriginateLanguageException,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoReportFailedDelegate,combase.dll
api-ms-win-core-winrt-error-l1-1-1,RoReportUnhandledError,combase.dll
api-ms-win-core-winrt-l1-1-0,RoActivateInstance,combase.dll
api-ms-win-core-winrt-l1-1-0,RoGetActivationFactory,combase.dll
api-ms-win-core-winrt-l1-1-0,RoGetApartmentIdentifier,combase.dll
api-ms-win-core-winrt-l1-1-0,RoInitialize,combase.dll
api-ms-win-core-winrt-l1-1-0,RoRegisterActivationFactories,combase.dll
api-ms-win-core-winrt-l1-1-0,RoRegisterForApartmentShutdown,combase.dll
api-ms-win-core-winrt-l1-1-0,RoRevokeActivationFactories,combase.dll
api-ms-win-core-winrt-l1-1-0,RoUninitialize,combase.dll
api-ms-win-core-winrt-l1-1-0,RoUnregisterForApartmentShutdown,combase.dll
api-ms-win-core-winrt-registration-l1-1-0,RoGetActivatableClassRegistration,combase.dll
api-ms-win-core-winrt-registration-l1-1-0,RoGetServerActivatableClasses,combase.dll
api-ms-win-core-winrt-robuffer-l1-1-0,RoGetBufferMarshaler,wintypes.dll
api-ms-win-core-winrt-roparameterizediid-l1-1-0,RoFreeParameterizedTypeExtra,combase.dll
api-ms-win-core-winrt-roparameterizediid-l1-1-0,RoGetParameterizedTypeInstanceIID,combase.dll
api-ms-win-core-winrt-roparameterizediid-l1-1-0,RoParameterizedTypeExtraGetTypeSignature,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserFree,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserFree64,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserMarshal,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserMarshal64,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserSize,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserSize64,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserUnmarshal,combase.dll
api-ms-win-core-winrt-string-l1-1-0,HSTRING_UserUnmarshal64,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsCompareStringOrdinal,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsConcatString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsCreateString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsCreateStringReference,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsDeleteString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsDeleteStringBuffer,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsDuplicateString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsGetStringLen,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsGetStringRawBuffer,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsInspectString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsIsStringEmpty,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsPreallocateStringBuffer,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsPromoteStringBuffer,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsReplaceString,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsStringHasEmbeddedNull,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsSubstring,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsSubstringWithSpecifiedLength,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsTrimStringEnd,combase.dll
api-ms-win-core-winrt-string-l1-1-0,WindowsTrimStringStart,combase.dll
api-ms-win-core-winrt-string-l1-1-1,WindowsInspectString2,combase.dll
api-ms-win-core-wow64-l1-1-0,IsWow64Process,kernelbase.dll
api-ms-win-core-wow64-l1-1-0,Wow64DisableWow64FsRedirection,kernelbase.dll
api-ms-win-core-wow64-l1-1-0,Wow64EnableWow64FsRedirection,kernelbase.dll
api-ms-win-core-wow64-l1-1-0,Wow64RevertWow64FsRedirection,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,GetSystemWow64Directory2A,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,GetSystemWow64Directory2W,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,GetSystemWow64DirectoryA,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,GetSystemWow64DirectoryW,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,IsWow64Process2,kernelbase.dll
api-ms-win-core-wow64-l1-1-1,Wow64SetThreadDefaultGuestMachine,kernelbase.dll
api-ms-win-core-wow64-l1-1-2,IsWow64GuestMachineSupported,kernelbase.dll
api-ms-win-core-wow64-l1-1-3,Wow64GetThreadContext,kernelbase.dll
api-ms-win-core-wow64-l1-1-3,Wow64SetThreadContext,kernelbase.dll
api-ms-win-core-wow64-l1-1-3,Wow64SuspendThread,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,CopyContext,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,GetEnabledXStateFeatures,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,GetXStateFeaturesMask,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,InitializeContext,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,LocateXStateFeature,kernelbase.dll
api-ms-win-core-xstate-l2-1-0,SetXStateFeaturesMask,kernelbase.dll
api-ms-win-core-xstate-l2-1-1,InitializeContext2,kernelbase.dll
api-ms-win-core-xstate-l2-1-2,EnableProcessOptionalXStateFeatures,kernelbase.dll
api-ms-win-core-xstate-l2-1-2,GetThreadEnabledXStateFeatures,kernelbase.dll
api-ms-win-devices-config-l1-1-1,CM_Delete_Class_Key,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Delete_Device_Interface_KeyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Delete_DevNode_Key,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Disable_DevNode,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Enable_DevNode,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Child,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Class_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Class_Property_Keys,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Class_Registry_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Depth,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_IDW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_ID_ListW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_ID_List_SizeW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_ID_Size,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_Interface_ListW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_Interface_List_SizeW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_Interface_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Device_Interface_Property_KeysW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_DevNode_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_DevNode_Property_Keys,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_DevNode_Registry_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_DevNode_Status,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Parent,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Get_Sibling,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Locate_DevNodeW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_MapCrToWin32Err,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Open_Class_KeyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Open_Device_Interface_KeyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Open_DevNode_Key,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Query_And_Remove_SubTreeW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Register_Notification,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Setup_DevNode,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Set_Class_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Set_Class_Registry_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Set_Device_Interface_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Set_DevNode_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Set_DevNode_Registry_PropertyW,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Uninstall_DevNode,cfgmgr32.dll
api-ms-win-devices-config-l1-1-1,CM_Unregister_Notification,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Delete_Device_Interface_KeyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Class_Registry_PropertyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Device_IDA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Device_ID_ListA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Device_ID_List_SizeA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Device_Interface_ListA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_Device_Interface_List_SizeA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Get_DevNode_Registry_PropertyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Locate_DevNodeA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Open_Class_KeyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Open_Device_Interface_KeyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Query_And_Remove_SubTreeA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Set_Class_Registry_PropertyA,cfgmgr32.dll
api-ms-win-devices-config-l1-1-2,CM_Set_DevNode_Registry_PropertyA,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevCloseObjectQuery,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevCreateObjectQuery,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevCreateObjectQueryFromId,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevCreateObjectQueryFromIds,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevFindProperty,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevFreeObjectProperties,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevFreeObjects,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevGetObjectProperties,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevGetObjects,cfgmgr32.dll
api-ms-win-devices-query-l1-1-0,DevSetObjectProperties,cfgmgr32.dll
api-ms-win-devices-query-l1-1-1,DevCreateObjectQueryEx,cfgmgr32.dll
api-ms-win-devices-query-l1-1-1,DevCreateObjectQueryFromIdEx,cfgmgr32.dll
api-ms-win-devices-query-l1-1-1,DevCreateObjectQueryFromIdsEx,cfgmgr32.dll
api-ms-win-devices-query-l1-1-1,DevGetObjectPropertiesEx,cfgmgr32.dll
api-ms-win-devices-query-l1-1-1,DevGetObjectsEx,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDeviceClose,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDeviceCreate,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDeviceInterfacePropertySet,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDeviceInterfaceRegister,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDeviceInterfaceSetState,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwDevicePropertySet,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-0,SwMemFree,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-1,SwDeviceGetLifetime,cfgmgr32.dll
api-ms-win-devices-swdevice-l1-1-1,SwDeviceSetLifetime,cfgmgr32.dll
api-ms-win-eventing-classicprovider-l1-1-0,GetTraceEnableFlags,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,GetTraceEnableLevel,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,GetTraceLoggerHandle,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,RegisterTraceGuidsW,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,TraceEvent,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,TraceMessage,kernelbase.dll
api-ms-win-eventing-classicprovider-l1-1-0,TraceMessageVa,kernelbase.dll
